23.105530599999998,113.241147
23.105530599999998,113.241147
23.1055311,113.2411482
23.1055311,113.2411482
23.1055314,113.241149
23.1055314,113.241149
23.1055314,113.24114979999999
23.1055314,113.24114979999999
23.1055319,113.2411509
23.1055319,113.2411509
23.1055322,113.24115169999999
23.1055322,113.24115169999999
23.1055325,113.24115239999999
23.1055325,113.24115239999999
23.105532699999998,113.24115359999999
23.105532699999998,113.24115359999999
23.105532999999998,113.24115429999999
23.105532999999998,113.24115429999999
23.1055334,113.2411554
23.1055334,113.2411554
23.1055337,113.2411561
23.1055337,113.2411561
23.105533899999998,113.2411573
23.105533899999998,113.2411573
23.1055341,113.241158
23.1055341,113.241158
23.1055346,113.241159
23.1055346,113.241159
23.105535,113.24116
23.105535,113.24116
23.105535,113.2411609
23.105535,113.2411609
23.1055353,113.2411616
23.1055353,113.2411616
23.105535699999997,113.2411625
23.105535699999997,113.2411625
23.1055359,113.24116339999999
23.1055359,113.24116339999999
23.1055362,113.2411643
23.1055362,113.2411643
23.1055366,113.24116509999999
23.1055367,113.2411654
23.1055371,113.2411662
23.1055371,113.2411662
23.105537299999998,113.24116699999999
23.105537299999998,113.24116699999999
23.105537599999998,113.2411678
23.105537599999998,113.2411678
23.105538,113.24116869999999
23.105538,113.24116869999999
23.105538199999998,113.24116939999999
23.105538199999998,113.24116939999999
23.1055386,113.2411704
23.1055386,113.2411704
23.1055389,113.24117109999999
23.1055389,113.24117109999999
23.1055393,113.24117199999999
23.1055393,113.24117199999999
23.105539699999998,113.2411729
23.105539699999998,113.2411729
23.105539999999998,113.24117389999999
23.105539999999998,113.24117389999999
23.1055404,113.2411747
23.1055404,113.2411747
23.105540599999998,113.2411752
23.1055408,113.2411755
23.1055407,113.241176
23.105540899999998,113.2411764
23.105541199999998,113.241177
23.1055414,113.2411774
23.1055416,113.24117779999999
23.1055416,113.24117849999999
23.1055417,113.2411789
23.1055419,113.24117919999999
23.1055419,113.2411801
23.105542,113.24118039999999
23.1055423,113.241181
23.1055425,113.2411813
23.1055425,113.241182
23.105542699999997,113.2411824
23.1055429,113.24118279999999
23.1055431,113.2411832
23.1055431,113.2411837
23.105543299999997,113.24118419999999
23.1055435,113.2411846
23.105543599999997,113.24118519999999
23.1055438,113.2411856
23.105544,113.2411861
23.1055442,113.2411865
23.1055443,113.2411867
23.105544599999998,113.24118709999999
23.105544899999998,113.24118759999999
